(34,8399)	2272	1888	3829	648	9530	9764	10304	6838	7277	1438	10049	3405	6302	135	8013	6867	9722	8991	1669	4429	2832	2533	2628	4627	4612	8497	6874	6849	11284	9376	5059	4673	4778	2735	6256	2075	7111	1214	6681	6476	1169	2132	5057	2047	3068	4034	9326	11058	9865	4500	7681	3948	4376	7210	6940	4545	11204	7219	988	9972	9332	5995	9734	8268	9028	6629	5344	7467	4292	4283	1074	10418	3865	3797	3212	8190	805	4479	9955	10316	4865	38	288	7594	5039	2621	3488	546	6025	9194	4145	5542	6205	8048	4057	9327	10034	9520	140
(34,8913)	4964	4763	1053	4688	4360	9976	2273	518	8769	4615	3918	2782	2485	5005	3605	2379	4121	7896	8133	9910	2201	10566	1116	6906	2561	362	10621	199	7560	936	5785	8578	2502	8823	1383	6150	834	5947	9037	5209	4082	4974	10319	2999	2804	4065	8814	9109	9160	2692	5889	9300	4706	8075	5833	4071	9571	1863	10256	6875	9004	8724	7600	10090	3418	31	3994	4969	1490	5723	6869	7049	9838	10499	2453	5033	11223	2869	5166	9659	1652	6920	355	7263	7998	5361	5379	3416	152	9707	8107	1922	1330	8394	4092	6314	6752	9208	3609
(34,2773)	5768	10145	3353	3187	5363	5230	9699	4925	3979	6637	5349	10022	3455	6247	7474	10115	10261	10515	10002	453	10257	953	444	3733	1577	11072	4796	686	8066	6319	1242	4055	971	858	8135	5649	4393	7135	8716	9839	5983	4028	4669	8742	1635	4363	1023	10425	7662	10355	3343	7016	11209	6737	7896	2230	2933	7271	3121	3249	2096	10646	3530	5596	8305	2656	10130	1491	8320	9780	3366	3359	121	5873	4656	10556	2233	5369	4748	1379	4425	6881	5487	8957	10069	542	4730	1809	249	2724	6356	601	8553	10348	5701	5526	2594	2510	5940
(34,7390)	5122	10979	10944	6680	5766	2278	6376	9965	3229	8391	11118	7167	10391	930	9672	6787	7996	5478	6579	3157	8691	9959	1408	10453	8472	4536	6322	5923	4603	4195	2493	5404	9978	2982	4661	7606	8949	6363	4693	7298	6649	6775	3421	7417	8965	4261	4571	4622	7097	6580	2018	6373	4219	3635	3931	9887	9666	2394	6309	7102	7537	2110	5327	3835	1883	10988	368	2760	5860	9708	4730	5774	5363	3317	9993	4124	1009	9778	1005	679	8442	7642	1117	8385	2658	1970	9600	1999	2491	4877	10028	2009	9416	1910	9204	5976	6989	5637	7267
(34,1250)	7526	7412	7235	6128	7138	3816	10407	115	6136	2520	2011	7227	9620	2735	10379	887	6940	4956	2209	386	8166	7141	7019	9615	8647	2881	213	7879	5192	3315	5531	6988	7025	7362	9631	5713	787	3622	2630	1717	3927	5860	9867	3196	2632	5526	4376	9035	10856	6502	3037	3278	4915	9286	9835	8905	4283	10868	8212	5314	7604	4961	10593	4904	10036	8828	37	7675	1319	9458	6624	6685	4668	9610	8671	10813	3031	2820	3885	7331	11235	3975	6064	7264	4856	7988	1209	5392	6511	5384	8992	7650	10344	2801	10353	10489	6845	11267	5774
(34,8420)	5502	6487	3608	8412	3803	5128	9366	6490	2655	3046	8036	11047	7591	2303	8077	7996	7929	6668	3218	2283	3202	6444	10712	6944	5821	2758	3216	773	5575	2738	7172	10998	3360	9033	7051	5509	3634	2381	10834	5203	1507	2382	4968	6100	7582	10662	4202	10175	1771	526	5003	9578	5565	2527	2118	9086	2557	10635	220	1351	6414	8381	2188	9167	594	735	8561	8331	7955	3808	4255	9649	7028	8093	1868	9351	2651	9080	9482	7402	8466	9817	5719	7755	4848	6942	890	10649	8878	10371	6234	10191	8460	7275	7575	5273	5699	8164	1825
(34,4327)	1980	2415	8965	7677	4988	368	9658	2416	5408	9288	8889	9811	9909	325	10614	8825	1111	1735	7254	1531	7026	2576	11126	3315	2109	6490	9197	6363	9734	10545	4282	3418	8642	4602	7540	2676	6666	7068	152	5692	3719	4308	3819	1536	8177	5811	2185	100	9766	2781	3205	7037	3188	9624	6150	2255	7408	10967	490	7976	4587	9325	5991	3573	6060	9237	6172	3676	10078	631	4897	2080	10005	7592	10928	5477	9771	5480	7387	8509	4105	1019	6271	8936	9910	2936	7670	8935	5345	10767	4275	2870	5182	1876	2339	8103	1078	7812	5824
(34,9451)	432	4677	7320	2101	4952	9080	4668	2911	225	7863	10232	9549	5709	10290	7331	7499	5757	5275	7905	5722	2813	3707	7567	11274	1777	6616	9367	8609	10379	9618	4872	525	10456	832	8522	10262	3758	8180	8661	8083	2787	3696	4738	7396	10689	3852	2843	8340	4094	2502	3105	11211	11090	7208	4472	3434	10732	9122	8568	125	8476	5602	3598	7924	2117	1853	6969	2751	6660	5348	5260	4219	5017	2428	5563	10941	5839	6543	8430	4756	5630	11137	7433	11013	7411	6846	9403	7120	143	5971	1329	9718	6527	10132	10338	7540	5422	11068	11177
(34,6384)	3721	4391	10027	5957	6345	5635	2122	8998	6270	610	7696	10616	5308	4280	6150	5955	1817	666	428	6120	5033	9388	2862	9368	2018	6138	2531	2936	7999	3138	2215	9464	4454	7175	8160	5450	11278	10978	4667	10916	7184	10691	5950	7453	3184	3254	118	11193	9709	9856	8204	10843	10225	8550	1628	8885	917	5261	9563	11039	643	8972	1450	1712	7868	2213	656	10299	3595	8941	9708	3075	2048	9118	3143	668	284	10186	2972	7947	11241	5828	1671	5104	5999	1641	7896	8855	685	773	5457	9571	9952	7511	6394	5350	6173	7741	9627
(34,754)	2705	6251	9907	2378	3664	2521	6172	3066	2065	11221	10738	7040	11028	8340	5212	4539	4075	6770	5937	10283	6897	7072	5907	8752	8286	7653	10611	3079	549	359	10526	4840	6149	369	7359	5208	6926	9093	9454	4523	5624	7481	6497	9717	10799	5506	4908	10614	8090	8648	150	2098	5501	3614	4958	2569	8503	3163	6346	6906	5734	2049	5990	4921	6109	4834	8802	7774	4745	6718	6347	2630	6367	2014	3633	6916	2585	6203	10646	3171	6824	3049	10990	2687	7098	2939	8224	5770	2966	3184	1610	8457	3493	4839	7101	3917	5540	7878	5981
(34,2297)	792	822	10047	2785	5907	7248	11051	145	7975	4918	1325	2535	346	5714	1557	1530	10567	3157	7809	8085	55	8312	10829	5544	2464	2114	6375	3122	8023	5749	9484	7584	6830	6754	7544	4867	8896	7688	9778	5807	8083	7777	5979	5303	4455	6837	10921	4448	2215	1480	9926	4808	7104	19	6611	6324	10432	983	11230	8582	9772	9291	8810	7320	7745	8571	8377	896	4540	11286	633	10331	3778	165	8481	549	3397	238	3831	7904	10406	3402	8605	10189	10938	9868	7691	10525	11043	5667	1927	9947	7536	7830	6590	1852	7787	9723	5120
(34,10490)	1263	11093	2556	4097	3745	7854	976	2115	244	2914	5215	1340	2087	1853	1188	7915	9457	4209	9707	8126	8986	2172	10056	10282	4137	9406	1718	11035	7398	6825	7287	8891	8685	7674	4092	3110	8223	2858	2616	7836	6190	3470	490	887	3906	6170	451	5615	5577	6273	4339	3037	428	2976	4040	4496	6084	435	707	1596	3812	692	6430	6438	8766	4995	6409	8546	8570	7935	9640	8278	8594	9068	6155	5727	9350	1813	7511	7799	10384	2415	5621	6038	5492	5709	5962	5265	7609	8378	4105	5493	7918	2407	4251	680	10992	2628	7075
(34,3323)	9788	2994	10925	9932	9111	6969	1197	11026	10369	2277	135	4071	10828	465	76	7042	7894	7006	10494	2042	9372	4466	7321	10873	9851	10610	4552	2861	7767	10650	66	4778	6450	8940	644	10266	11055	1588	2785	4209	1118	5432	2136	6309	5811	4125	7624	1646	9515	945	10550	6609	8132	8815	4809	11038	5999	10629	4987	8070	4162	1110	10878	1204	2809	7891	8187	11290	2010	5505	2402	3143	7137	11163	2376	5050	7418	10442	8893	10099	9576	8511	6055	9147	2567	6875	2807	7216	10553	7604	738	6780	4195	9124	9721	7834	7148	4258	6518
(34,8446)	829	10214	3829	6454	5094	6792	5617	5540	4513	1930	504	2398	3771	797	11039	5878	7746	10145	4214	3392	4787	6079	5707	984	7190	1205	2547	7140	9846	4745	11101	10422	576	4881	10171	2419	1290	3019	10060	9255	749	9371	5905	5514	6518	9531	3196	5516	5337	10520	1390	4072	2162	2646	3226	3225	9865	3550	4379	5727	5400	2372	3932	9124	5932	7345	2389	10800	7333	9683	4777	9599	7574	9494	5467	8532	6597	3801	6414	5384	4310	3622	3601	6549	9597	10415	1914	6717	5511	1842	6192	6260	6922	4033	2898	10830	7506	6252	1222
(34,2823)	1724	7242	310	3913	8062	2189	4914	2640	5613	2989	8486	3565	8823	3842	2586	3556	237	3544	2508	8110	2892	2354	5994	9969	405	10433	7544	10135	2022	9882	1068	5633	3014	1344	8090	3506	2372	10951	10982	299	5894	10646	8419	9806	6478	6352	1359	5877	7493	2303	5367	5667	6875	10032	6530	10667	8882	10398	8853	6142	5019	4458	6781	10964	5038	1200	9188	5562	1617	1020	2820	5665	7224	5411	6359	11091	5304	6427	5847	10577	10145	1462	1687	4123	6188	4829	6580	4579	3782	77	1113	10694	5854	2543	1447	10704	5900	9889	6290
(34,9479)	6625	9228	961	5907	6609	4993	4902	7976	9354	6346	7115	5896	4817	4613	11120	3847	2445	5043	470	1508	10657	6559	8703	3322	4602	7753	4878	8966	4397	9529	3579	8603	11101	9754	4454	398	7346	483	3956	6680	4846	621	2278	10798	7640	4046	2073	2774	3142	2444	9299	2723	2570	5002	9554	9728	10928	6525	9587	1378	7008	7848	4983	6176	5923	3438	8144	8012	2110	8806	1502	5025	1926	10827	7156	402	7273	9793	6227	18	5998	2309	8799	8491	8090	2021	8867	7220	2601	3219	6279	10347	6804	9753	4557	5799	9159	3519	2643
(34,3854)	6411	1404	9972	4742	6217	10301	8573	5577	6232	9405	391	3782	5455	6521	8278	11205	4490	4960	4145	7847	5091	3513	9226	5751	7501	2479	10895	927	8105	7220	960	3283	734	8881	2315	6870	3717	4343	8496	7218	2303	9832	9389	3148	2483	8792	1970	8570	7568	9646	6724	9585	5496	10207	3026	6642	7049	9174	5906	10167	7910	1569	5893	6906	7933	9030	2813	1565	1446	7135	6523	9965	8934	9142	3357	1816	3816	9762	10928	547	2337	783	4665	7333	2639	8992	3886	8949	8112	10556	2853	5804	7190	3457	1030	7285	5189	2351	2472
(34,2831)	10469	6347	6374	5311	8416	11266	8756	8381	5574	10017	11115	6291	10747	767	8402	7996	5895	2075	4994	2357	10345	735	8920	366	672	3048	11284	10952	10973	8936	7617	9782	5957	7802	8965	9997	8063	3587	5079	6789	7688	331	2565	8769	2001	6701	214	2572	7935	7328	4571	10273	2803	3898	2281	4038	3718	10982	9658	3552	11270	11239	8023	2738	5025	6065	1648	1290	3057	1209	8048	4116	7226	4497	10296	10971	8218	6910	9804	7451	6432	2025	2102	1772	9107	10213	2876	7076	9883	10117	2822	4336	4662	6597	9131	1630	8236	1965	6006
(34,5904)	5409	8483	4373	1139	7074	1231	1024	10904	6561	2928	10255	6814	10181	4375	2726	289	6576	5448	8293	5662	4385	7893	1311	362	525	7856	8791	705	7097	10448	2259	2563	3509	518	1767	3883	9227	3123	8538	7665	1009	5960	2922	4719	1863	10265	5282	5475	9205	2731	9599	10750	6545	322	7693	2098	2456	166	10427	5753	4495	11044	3876	11111	10747	9935	11299	4637	4193	5417	8754	4451	8140	9287	10915	1230	10057	3103	4302	5921	5204	9049	6942	7699	9498	8890	10186	3481	875	1666	794	1008	10996	9853	5179	5839	7118	946	1114
(34,1808)	10553	1161	8001	4707	4521	575	837	6906	10322	6649	9928	9003	3108	8650	9787	692	7058	3675	9277	1764	10633	9236	8656	2555	10108	1554	7081	11044	5788	1012	4664	9819	5608	9729	2796	1509	356	5649	3539	9692	5591	2085	2662	9983	11180	10436	7093	10383	10157	1804	4620	5833	7377	1798	8634	809	3464	9551	6281	2879	8979	1224	2326	273	8340	517	4067	7537	945	10616	4215	1778	10368	6093	688	6178	8936	10695	1395	7521	4385	9817	10218	5108	1939	1954	2098	8548	961	7214	9828	4614	2270	2633	7320	1475	7467	8426	996
(34,6934)	8703	8608	1929	151	2734	1626	7965	10417	8156	5748	3018	4124	5214	7888	4062	9862	273	3015	3765	9154	2369	7708	9060	3427	5264	228	5698	5985	10411	1914	10045	6144	1027	3311	10878	10183	4545	3355	1722	2108	5701	10283	611	7437	11116	4752	289	4721	3812	4541	1506	807	8756	6571	673	9768	6792	1102	9400	7887	10095	1578	6328	4420	5934	9965	4391	2144	9842	4548	7688	10761	8367	9585	2783	11177	5382	8929	3017	9747	235	314	2519	9461	3811	8310	10869	6577	4047	9252	4644	6373	1096	7180	7445	10024	11138	9482	5017
(34,4903)	6763	8361	3411	10285	9420	6628	4816	1121	5851	4797	4027	9609	8970	7780	2350	9826	8387	2580	4630	8785	1407	9136	2672	4449	10710	4211	5731	4324	9476	7820	2211	6199	727	885	7808	951	5979	8921	9650	9860	4181	7152	9790	3907	7816	9355	2688	2506	10855	1456	1567	3418	4699	9111	8561	9488	4045	1819	3317	7825	1967	5052	2907	1939	8792	1773	3843	3198	8537	8572	9631	5626	3992	2433	5968	3576	8038	3724	1091	4569	567	9092	4842	7287	5503	8685	7087	3844	8965	6965	8665	775	2893	6736	6840	492	440	348	7774
(34,304)	2340	2981	9930	7893	1570	2660	7209	4562	5184	7228	3312	5768	5367	6527	10751	5063	9725	7536	7180	3282	7016	4196	1106	8979	10143	6035	3229	4297	3737	5666	9214	1687	980	3292	5130	8008	2609	2813	2345	1724	4556	8421	339	2975	10126	6466	10872	3481	6094	5872	11175	6476	6642	6891	9003	8824	10686	4271	4363	7026	11285	6802	9125	568	9890	175	8983	799	2229	8192	10376	6216	16	3445	3109	2486	5417	6279	181	4730	6864	1764	1759	240	9838	10556	6372	2330	10550	910	7942	7394	4107	2099	6354	8596	4634	9882	2513
(34,9013)	9443	7053	789	6802	7387	7488	4408	8645	841	1102	411	242	4484	10378	6307	9152	7915	2088	1440	3581	10177	10361	8378	8394	2519	4594	8875	5344	757	6320	5778	6478	4460	2488	982	11163	6428	1771	1326	5314	10225	2127	9611	1634	4014	10564	1845	6446	5972	451	5359	8105	1905	6980	7478	2394	8984	5740	5783	4820	9655	975	9937	4420	6629	6301	966	8620	2691	5739	5841	3421	9543	10772	2976	9614	11028	10810	7471	1010	3734	3047	3444	5399	3519	8453	4861	10519	7057	4487	10440	3739	2006	1887	9242	9099	348	4038	8362
(34,7486)	4030	7743	4998	3041	6899	4680	2850	551	6832	9448	3470	5827	10897	1636	10817	6470	9714	2328	8957	10034	2152	2786	5059	501	2476	5818	7058	9553	4521	4802	628	5256	9475	418	9833	2065	3224	3171	10958	3103	7074	1249	2358	7125	5527	4571	5286	8676	9152	213	6866	2144	9175	2365	10525	6775	664	10537	4010	6520	1279	1365	7504	6087	2632	2715	3564	8437	802	4781	1243	3070	2733	5934	1404	9721	1403	8738	2321	9417	6274	4421	9849	3012	5115	2934	6318	5480	2820	2020	5873	7603	2853	4601	415	10784	7234	197	89
(34,2371)	6499	2265	1886	4240	8925	8414	6720	10422	6383	5093	10051	3331	10793	3307	2127	664	10897	1447	538	10606	9611	31	8313	1308	7729	4832	2887	364	690	3258	9098	5249	2770	4048	1180	5	1045	1692	3385	8097	3316	9834	4156	9685	2503	1609	4031	2450	9755	7489	8593	4942	7198	10808	2161	2904	8229	1307	10925	6106	10282	7990	8730	6906	7030	6188	5186	2872	8223	117	6342	5703	3875	7339	9581	7302	7764	430	732	3280	10078	2754	10092	10241	4469	9224	1061	344	160	6385	5349	8312	5026	870	11024	7907	267	4721	1602
(34,6469)	8041	6125	1528	10864	1926	5263	5390	8370	9732	5886	6547	6009	9233	2138	4214	647	827	1387	8547	1695	10733	1328	1252	4945	8423	2401	2715	2281	8093	2990	2095	6335	2517	11290	280	10934	7359	10395	6358	4223	539	1797	3766	1270	1397	328	2922	2573	5972	9563	8089	868	7029	7876	9465	8731	11022	1899	7851	11147	5428	6999	556	4266	403	893	9228	7996	3364	3499	5290	4510	2456	9252	6604	10817	7263	10552	10641	7314	10367	10692	8600	9718	6374	1425	7195	961	3804	655	646	8522	9856	1712	2637	4495	1809	8355	1437
(34,9542)	11154	10485	5343	1229	7171	2591	3116	9666	2950	8784	4395	2752	3093	6947	1429	5605	1869	10187	6218	2757	5480	9945	6540	7034	5802	8423	9676	1145	9303	5751	3074	7050	9269	11037	521	3161	84	11199	8854	10877	1300	7858	5955	8953	9136	6215	6603	10346	4258	7025	8686	10866	8864	10812	8426	9858	8439	1128	10563	4120	7150	3075	652	7092	6856	5894	9772	2381	7603	5389	9337	4517	4812	8427	10688	923	1020	6528	7550	3967	4085	6108	6023	10848	4445	1729	4856	7968	742	9086	1815	2731	7881	2761	5860	5082	3559	11122	7247
(34,3911)	9555	8331	676	4853	966	7773	2783	1729	10477	227	6730	2443	1198	2132	4281	7722	5962	10671	6928	5471	2541	1875	3006	9586	1611	1550	834	4225	956	10465	7609	1395	2659	8640	9112	3573	1983	6755	5706	497	8306	9100	7218	5106	4976	2192	3835	6786	2560	8169	7682	2480	2254	4261	1829	4592	1016	1879	8486	379	395	5119	1938	923	9007	4093	6443	10866	8594	3431	5118	11249	6164	1926	10035	1597	5105	1772	9439	1417	1256	2520	2639	10742	4168	1771	2866	7107	993	1167	4559	1310	6845	3771	858	4389	1184	10630	6419
(34,2888)	8320	10443	3375	2978	3297	3346	1025	10308	6500	9377	4569	4285	814	10093	2738	4592	3607	8801	3124	4336	2820	4314	7761	11295	9473	10072	994	1307	124	8706	4893	4400	1920	7714	1211	4425	10900	815	179	919	6108	8463	2914	7450	418	10407	5681	1230	1217	7036	3851	2327	9615	9183	9266	4916	9576	5637	2553	2636	3617	8982	8136	5902	1465	7942	3621	10683	1877	2376	551	10648	10682	1451	9160	8230	3790	1240	6439	4519	8690	1051	5437	7773	8954	6899	4758	3872	8231	4411	4908	6965	4112	3490	3314	10376	7303	16	792
(34,1873)	134	6652	1102	8338	1764	8106	5169	4135	2486	2693	8126	11261	10570	847	6125	8798	4031	8290	882	8961	2030	6893	7413	10013	888	3029	780	1243	10169	6091	3485	9251	3414	3615	3042	3581	10691	2868	10325	2811	8540	5988	3758	10695	666	5945	8724	3109	6604	9692	10267	5669	7841	10282	4414	10079	7664	1783	1506	6873	75	6815	759	32	4249	9579	5303	10000	4778	4318	3453	8233	7174	3990	10495	2204	4849	1751	6633	10741	8380	10866	1065	10608	1792	3975	11158	2504	3346	8737	10890	373	2874	3653	11238	8799	2734	10019	9380
(34,9044)	6349	3755	2573	577	9629	3985	1377	7096	5931	4748	3219	5259	7737	6093	1597	7789	6151	4392	3997	1552	4975	4663	9631	6500	7069	6718	4245	168	5629	2419	1994	3968	2438	11108	7700	4038	3065	8937	5035	2681	5516	1555	2634	7004	1566	2034	7284	1242	1689	10185	1193	9377	5296	4725	9238	869	10520	7858	9204	1532	3172	1179	9289	3562	7	2611	6929	1662	1089	11221	11009	7288	9756	2179	1668	7314	3552	9937	4260	3414	4810	3900	9738	5681	10766	142	7847	2217	11293	9292	1276	789	3694	11027	6974	10051	3459	8917	1663
(34,2395)	2019	476	11220	186	6965	79	9255	2241	5682	7817	11175	10679	5275	11231	9702	3752	4762	2838	7516	1159	4052	2229	5925	1862	8795	6529	7896	6641	9787	2844	1173	1051	4328	1826	9788	1906	5520	900	6278	5089	830	10831	10400	10662	7662	9551	5513	5956	9849	9069	3836	9508	1266	7069	9000	9467	3242	7923	7208	1653	9535	4130	3884	7149	332	6976	7941	5921	5778	1777	1254	7697	3522	5212	11286	311	8736	10379	4796	7431	7693	5245	1050	9414	9579	10019	10749	7545	2402	4363	4757	6258	3180	6819	1406	2499	3392	8212	5481
(46,5112)	11134	6240	8817	1690	2964	976	11010	1102	10746	7872	6453	8155	4734	6153	4885	2472	2139	2269	1612	1195	3512	5389	2627	2170	6301	3437	6903	5468	9992	1222	7285	11080	10003	893	4990	3159	3286	3851	8412	5090	2090	6669	9820	9700	10006	394	8979	5004	8925	5780	9505	3972	9103	10431	10098	8277	7204	7626	6166	4211	11143	5240	732	8714	7715	10034	3871	11170	1604	803	2789	8040	6345	6780	2348	9523	2617	421	7535	10203	8636	4347	1361	5533	4689	1813	418	11200	1209	4113	5916	5748	6270	5867	7817	2133	1592	9182	592
(46,376)	4752	8634	492	6295	276	959	5382	4233	1035	11217	7656	10859	11251	10939	10619	6448	8764	2520	9702	5061	9656	2798	5021	8317	6772	782	5223	3884	10495	2503	7709	277	1708	2020	5259	3148	9485	4709	7951	7550	1972	4809	4399	5384	295	8021	4798	1321	7781	9783	10474	9105	3579	7149	5047	9967	3341	10796	8447	2605	3018	10199	972	6843	3907	1108	9651	7564	10925	8459	6379	8688	1797	8743	8075	8179	74	2722	3547	4431	2231	189	8171	5704	5758	11295	1633	2837	6423	427	6380	11070	4045	2355	10412	10226	8168	3508	10328
(46,4345)	359	205	4394	9521	2315	10921	4215	2007	9389	3802	576	3468	1190	4946	7604	1904	9258	369	2836	1401	4671	10583	5753	9037	6218	1105	4058	10587	10021	3452	3300	9075	398	3687	6454	7697	5076	10291	3254	7903	5167	7694	11232	9226	9557	1689	4709	8274	5452	5182	1303	4303	7203	10305	5380	3870	9465	4379	7058	8492	6880	8220	7304	5723	7079	4084	8507	8208	2770	9579	2037	490	6018	3552	1415	597	10413	6050	784	5819	2706	9132	3835	3000	63	5010	558	9514	4677	9599	10570	4850	3992	3892	9162	743	1428	6797	1629
(46,4733)	3812	10645	180	8847	5844	4591	1133	9583	2996	5810	1792	9614	8601	8564	1478	3102	1040	10705	2848	7141	11114	1644	10445	6728	5419	1468	3563	9162	9058	3031	7187	3316	3827	10689	9664	10173	5213	6168	4208	10931	4273	6615	6385	9121	7892	7495	3846	7175	113	3317	5544	11285	11129	9123	4672	997	11015	9474	35	6129	4346	2415	141	7207	9448	5931	731	10596	5756	7140	2772	2995	6366	3273	3788	5762	6202	2887	6502	1327	2019	10071	10926	7313	8792	6115	6493	8167	6754	1641	3105	1406	2697	10061	8506	10190	1713	11044	3948
(46,6398)	9476	3337	5132	313	5239	9891	10231	10327	7702	871	6212	6893	5480	624	5711	8098	9330	6972	9392	3500	3369	2242	4414	10999	1921	6113	8972	5499	2831	5385	10592	10488	10714	9049	15	5520	5196	5259	5342	7844	5302	1864	7149	7940	6317	8367	8559	4539	10269	10792	6077	10778	6797	9391	6520	1724	8067	6675	4531	7010	10886	8663	1399	8452	5107	4951	8759	518	4983	2470	2807	3050	10614	5661	5911	10846	2804	8776	3875	3360	9870	4594	7002	3481	7542	744	7768	6034	5364	11273	2576	7212	1933	9093	3640	4967	4957	6761	5557
(46,2942)	5813	1648	6290	4213	6723	4948	1612	7647	4469	9804	8665	5559	2464	6215	5441	7170	10846	9714	7701	6495	10010	6255	3856	611	11272	8306	847	4692	6128	9421	10110	10390	8114	5178	9176	2171	6762	4178	4543	5315	6168	7099	4461	7392	2666	659	10429	1596	4634	4066	5974	2379	1755	5201	402	4568	3082	8626	9501	6869	9913	1811	3737	9441	5637	3887	4546	9383	1103	6097	9576	2373	7871	3912	11281	6249	5205	1142	1667	88	9876	7584	8876	1615	9673	6565	9137	8165	10435	7537	6141	3563	771	9962	5959	2915	3514	3696	7811
(46,2048)	6529	3626	4790	1932	7830	8183	5199	5673	9865	5816	9079	6150	6548	2756	273	8844	4619	10620	6796	8501	5585	1563	1977	9938	9319	10422	8466	3317	6444	7420	2783	715	7305	7451	3905	1969	10934	26	3977	5959	934	2670	8062	2941	8598	9734	5868	6219	7714	3320	4728	7378	11042	5947	2011	893	1050	6697	6794	10472	8137	8261	2910	6696	8620	6286	3968	447	7865	3168	10974	3636	6821	3487	9860	6814	7034	6651	2700	4054	10123	2302	7777	2309	8698	4087	4598	3343	9307	2378	725	316	2643	7888	7137	7816	7108	9178	81
(46,5886)	3636	3592	4006	8363	10478	2795	2277	3901	4612	1537	1555	7048	2482	2351	2433	9929	8073	11214	3359	7355	2728	7259	4892	3991	6256	2282	3603	10346	1374	7489	2933	2653	8377	7110	11278	460	8098	3564	9876	726	5744	6884	1430	9448	10545	8519	28	1744	5591	8736	7571	8065	7233	8918	5679	10707	804	6282	2018	2582	600	5690	3264	4254	5420	2566	6509	7403	9164	1502	5611	5831	698	6733	840	1037	2357	6218	7343	3891	8737	8131	5206	686	10873	2349	3977	2971	6871	8449	2536	9556	4868	1871	10394	7256	2643	8119	3154
(46,9472)	5219	2117	6225	2712	10636	5806	8890	3403	1096	5585	6063	9161	9680	2840	11182	9967	4411	9520	6086	8616	2917	7827	9795	10206	215	8322	7950	8227	6607	2994	6918	4264	3659	6453	5310	1453	2137	2516	7245	10165	2371	3177	3528	11237	2014	4462	7188	4899	5743	3330	1525	5795	8036	9646	171	5140	7399	1435	5254	241	9983	10530	3677	6578	8849	3021	1944	7022	5419	11084	6553	9726	6890	4270	3273	6525	4881	8089	9254	2000	2357	855	9198	2688	9493	6524	7519	2309	5875	10699	7480	5118	10284	9280	9018	8449	2686	10021	9190
