(2644,6364)	1194	8869	5369	7035	9842	614	987	5540	6106	7125	2344	2513	1426	9889	9533	10024	6542	5506	7733	5322	8099	1442	7200	660	627	1889	10866	3010	8292	8182	8207	11033	4236	5633	4878	6733	2462	8538	9281	4131	2917	5789	1213	9325	6054	7096	3845	8162	2542	6543	4179	3782	2981	6209	3673	3221	9140	5815	763	715	3198	3336	3894	431	2532	2256	9701	10773	793	8410	2048	5043	11161	2932	3095	9969	3121	6746	3742	1737	5263	3958	9763	10610	157	3736	10639	9936	4950	7589	5293	2837	4224	5527	2708	1484	6545	841	6960
(2673,5790)	10578	8418	3038	10521	8284	4751	5826	7479	3352	7415	4600	9988	1730	5426	9316	9144	6018	10250	10621	703	5314	11199	10448	10116	2447	8721	6101	4553	3106	5488	1100	8527	3283	8785	2	10846	2711	740	115	731	8883	10389	768	6766	6545	1866	5797	8576	2880	2820	181	11201	9984	7280	7213	6814	4892	8743	11178	5991	1655	1678	897	5668	1103	2159	9874	8848	75	7421	9448	1362	10761	3275	1765	1463	1694	10480	2555	5830	1923	2579	3646	1873	6147	5547	9113	4924	3929	1457	2204	1641	4436	1061	7468	9334	204	9644	3496
(2677,3993)	7010	1326	7397	4950	8323	8052	8943	8875	8441	5514	2909	8073	6691	516	2402	10404	4495	3749	10955	6486	7225	8131	4784	5907	8831	4724	8291	6957	1517	1264	3677	3516	3216	8260	8560	4490	9201	1622	10387	2014	7272	2439	10924	1649	1843	10596	8865	6078	7468	9640	4804	5362	4329	5458	6995	3916	4646	9562	9305	10228	6445	10634	11300	6723	9166	10087	1089	261	4603	8279	2128	2208	7015	7826	2846	7427	7172	3523	10141	116	10029	8838	8431	277	4316	3085	4010	306	3560	4421	5641	1057	4590	6882	5363	6770	5140	888	286
(2677,9115)	8972	1676	3280	5119	7083	166	6231	9002	789	4394	2614	10303	5782	4789	3831	5212	11121	1182	8841	5027	1562	11061	6929	10057	6810	5053	3593	4355	10298	8510	3620	7390	6537	884	8866	4066	3192	10906	2748	8507	6006	6560	5185	581	4428	6398	10299	6460	11188	9935	3634	4710	5618	414	994	5296	2147	4214	4168	11116	10805	9484	886	210	8531	6925	2156	9579	642	10653	7706	1503	8879	8970	6128	7887	2032	7632	1945	284	7458	7936	1446	60	3795	9076	1001	4783	3968	7823	6210	8248	6402	4743	2149	6922	7381	8526	6485
(2677,10748)	5518	3853	3008	6490	8231	4692	5140	1194	4956	10549	9284	7318	417	2725	693	2405	89	8013	11177	5720	7038	1782	4696	6128	8811	8949	5668	4660	11007	9120	6264	9173	9059	5007	3523	7629	6789	62	5672	6947	7172	9539	5691	6771	759	3722	8571	4729	877	4632	7040	2267	6536	7995	3528	2300	3747	7382	6358	1375	10964	4021	490	602	8260	11273	8592	8099	1920	8151	10175	6195	5737	5472	1219	11270	6232	4553	2887	10205	6270	1689	768	4841	10377	1476	998	10644	4148	8963	7861	9850	8668	4509	8603	341	7809	10892	2667
(2677,615)	1794	4578	11050	3900	3067	9598	3288	4054	1191	10433	10350	5330	10399	10459	689	2186	9418	6840	5117	646	9884	4559	7525	4350	8722	10876	34	3995	444	10825	394	5563	7335	5721	5560	8502	3489	2753	7043	4388	2696	3789	10022	9522	5838	1302	4228	5133	1123	672	948	6296	409	8057	3791	8754	3730	9748	4816	3941	7694	1732	9370	8544	9133	7945	2174	6779	2268	2919	1956	9218	8120	5216	1932	9199	1869	1894	6443	5327	8546	5576	9935	9960	1121	7011	2393	5769	6837	223	10866	9390	6077	7222	5109	1410	6794	176	10238
(2677,691)	888	10229	3699	9924	2359	904	3178	173	11083	882	8182	10844	702	10640	7002	1265	9163	4700	13	2261	4954	1296	5958	2430	5067	2715	489	661	4810	6309	1599	2157	6922	503	10546	3803	2775	2104	10371	9817	1156	521	11252	6617	4946	9033	10606	2224	947	3038	5240	3963	3127	5973	5538	10297	11254	2355	4938	3969	3736	4610	6652	293	4597	10885	1161	5775	2901	9221	9423	11284	2074	1973	9654	6335	11206	9402	4165	9891	3076	5711	5777	7183	8564	8472	6792	7763	8286	1453	1783	9708	4445	9196	3487	1680	1336	9619	3281
(2694,8620)	5776	8950	4803	270	5059	732	1739	2216	10337	456	612	4052	5808	8392	2239	8024	8401	8616	388	10506	1911	8579	10528	169	5985	7051	10553	6113	10321	5642	3967	4028	4009	495	9411	7974	6417	9741	7679	406	7188	931	2755	8745	4935	2157	3121	962	3996	7999	9682	1433	1335	9589	8586	10609	9133	1235	6293	6335	8062	7840	10468	10061	9730	7270	8697	9663	6499	5045	2675	9793	8383	4049	384	3757	4725	5380	9699	2134	3278	701	661	253	8274	1285	10556	5384	9365	3540	2146	10680	9314	143	8013	5466	5017	4204	7615
(2733,11113)	5489	2784	10334	1770	7456	11071	10003	4126	1206	6906	3807	5762	4830	2182	3214	4008	2827	5183	10217	10300	1924	2290	892	63	2091	2567	8480	5746	7236	2879	1827	8105	9843	56	5445	7525	4275	2692	6401	1835	7708	7706	4724	6461	7146	5595	5998	10529	6540	2401	8444	3580	9823	7342	3389	2487	9913	8075	11134	8952	11028	9307	5016	7718	3513	2724	5356	8902	5038	3404	534	10899	7953	1641	3797	4898	2965	1138	3690	4829	8131	10743	9442	607	4725	5394	9401	9831	1870	9971	9229	424	4767	376	3282	4709	1479	5269	2018
(2733,5574)	9534	6962	6228	2470	9047	8887	4724	7883	3056	9618	1796	7761	198	3368	5244	9642	8384	7215	11023	9924	2541	6204	9603	9194	1143	9024	7231	2037	3730	3563	4869	1771	5069	197	2922	7778	8711	7138	4558	2579	9435	9891	7583	385	8226	10131	10805	5948	7911	6009	5473	6288	8687	7923	5764	7320	10265	433	9715	4849	487	8786	8336	4569	131	10961	10006	3196	3778	1245	6984	8252	4093	3267	6944	9952	2513	7199	10831	1102	4467	1084	8169	8788	638	3925	7243	4486	21	8810	1477	579	6333	545	7779	7565	1813	7624	8454
(2746,3193)	4814	11125	9129	1929	8271	2660	2796	930	448	5971	2938	259	5770	5298	7305	3663	6943	11057	9702	4290	4437	3747	7374	9993	10393	8976	1745	3705	10820	7862	4195	11133	8530	3790	707	1203	10763	1358	5875	9209	8611	9692	3030	3814	2942	1590	14	1534	250	6990	2986	10949	4419	6199	7239	6280	1839	7172	6866	530	4651	4192	2717	6765	1826	4506	3788	8196	4088	6966	9925	6619	5001	5808	809	5448	907	6958	4139	212	10178	4828	7373	2293	3779	8525	7932	1922	4876	11297	6888	3333	10346	644	7789	560	3382	2903	7245
(2746,6716)	2482	9434	6562	1958	5693	9788	8913	3595	4967	8701	5842	3688	9636	7954	7054	6581	6778	4933	2044	5353	4592	1692	4368	9496	9371	5141	9017	10179	3620	181	1460	9274	10512	755	1984	3748	3266	7310	7695	4286	2117	7280	8649	184	2852	10103	1924	6011	10609	5589	9288	3328	9322	4056	5578	10784	936	1868	4871	6672	4376	6115	7013	10362	806	9814	3961	4624	7389	1506	2041	2280	1943	7479	150	1584	3857	3485	6798	2197	4952	2085	478	5586	2652	2142	9908	410	2310	7906	9380	7723	6820	38	2722	8777	7305	2265	4899
(2746,9213)	7372	1273	10179	8995	8245	8669	8858	4851	3735	9097	5325	1114	3739	5638	8004	5563	9568	2177	6820	9727	10317	6098	4993	2706	7217	1186	10003	7272	3464	8325	4823	10276	13	2617	10955	1223	10010	4791	8550	2581	5926	9695	9864	1823	5723	2731	10203	7032	4548	4798	10072	11089	8247	2905	7331	3986	7598	3775	677	7966	3141	5087	5288	7994	157	6816	1077	9457	2711	10952	4111	9561	10277	3627	3890	7475	27	3798	8131	4347	8250	8328	8540	10267	2350	7616	9410	4610	694	4451	5	9059	7239	10387	10078	5037	3906	4620	4122
(2746,2030)	9614	10698	4372	575	5873	8643	8009	10011	5906	11067	606	5964	7360	9668	3443	9005	7233	2365	9653	8820	10794	10870	7252	5737	5032	8094	2726	5856	3162	9785	841	301	3292	1527	320	3608	7226	5178	1183	4143	9768	7448	3753	2694	4327	5932	9387	434	4508	8920	6810	3020	9280	8530	7043	4250	381	9538	9627	5509	4638	4670	7540	1916	6708	2800	7162	2661	37	4065	8621	6288	6359	2898	7087	6480	5814	6791	8349	7756	5857	7794	9273	3083	1445	1090	4453	8084	3407	2904	6634	6291	10475	7996	6941	1699	2458	5919	4303
(2746,3761)	5722	7041	3048	5872	1300	11119	3591	1090	2240	9310	10915	8521	5750	10025	6583	7077	10549	3294	2558	2747	227	3473	523	1210	7406	4325	6369	3693	5458	9519	1008	5441	6041	10936	7778	6355	4066	9777	8342	4710	7564	5758	9327	8137	7131	5609	3107	2215	9928	6009	1238	10402	3321	9285	7768	5167	2257	3218	8374	10239	10357	5055	4850	8097	7108	9709	10501	10794	2146	10835	47	10600	6022	5908	8490	6278	11183	3089	6103	10294	5667	2029	7166	11123	4159	5110	5175	10021	9786	10119	3530	3141	3154	3848	7289	10144	1961	295	3121
(2746,660)	10430	11238	1087	2876	10306	547	9740	5667	1418	8466	8663	1167	10071	5135	9380	1079	8516	5709	4500	436	138	1528	7650	4907	7028	7794	4406	8385	4558	2319	8772	7914	3614	9411	1782	3456	2215	2863	10158	850	2241	9343	6567	17	4280	3846	7942	1332	8202	325	9963	10457	3599	9808	5931	7014	3134	1949	3396	2939	7180	6584	2685	4991	11052	10487	2845	6790	3326	6116	4701	3252	1561	9113	8573	4117	1310	10411	10028	5003	5426	9645	3403	11267	11270	3435	8843	4917	3055	359	6774	8642	6883	733	2327	4102	5438	8364	10143
(2747,10794)	5074	9082	9925	8390	8494	7854	4855	5604	5812	9530	2732	3298	2608	9005	5584	11005	4541	300	3845	7432	1878	9190	9703	5139	5449	4314	72	4411	4164	9750	5536	9364	738	10008	3831	3780	10626	2390	7956	4697	296	4732	6181	2603	7107	5450	6438	7809	4862	5503	3636	6882	6282	6861	6432	2154	3075	4744	6202	1742	6338	10075	9193	4229	5670	11045	10180	7546	5969	1888	2668	8439	5917	5508	3234	1012	1999	8232	10599	3065	6674	2637	5387	6722	10304	1652	10708	8902	6001	5081	4630	8877	9509	9135	4379	694	3834	126	3426
(2775,6413)	137	4686	8454	1497	581	5513	8386	5430	1572	1934	3438	1541	6212	10735	6559	2525	1473	231	4446	4689	8178	8676	8324	4723	3385	974	7988	8491	4513	2425	6234	8600	9428	5854	9571	5566	8949	2118	8106	9567	1042	8254	11242	7327	8860	4746	9415	358	11261	5624	7097	9251	2783	9074	4632	10137	8938	3693	5319	6678	6869	2550	7953	9134	4729	7318	11102	2901	7078	3543	1963	11274	10055	3133	2438	9948	9111	7473	5602	5789	4863	10074	3613	412	10185	7850	2078	4373	1493	10232	2251	9088	8736	9187	9798	7077	957	4669	1994
(2827,5830)	9144	34	6657	5763	9341	3745	3144	7852	1152	92	3915	7037	8944	5277	3600	6489	3425	6927	10828	2647	3256	8418	1750	10160	2230	7127	476	1182	9722	3570	2700	10780	7006	10795	3407	7420	7205	3018	9636	4427	3946	8653	3911	5525	9663	6600	9012	10579	2033	4481	154	3690	2945	9605	9273	3198	7436	10010	6439	3610	8693	6747	799	2670	8582	7356	6294	3900	2223	7754	5749	6724	2495	6548	9307	565	576	11103	8354	335	3281	7658	2378	7948	1571	5571	7573	6237	2838	4091	2957	10529	5248	4570	8470	6211	5491	3472	4585
(2842,8004)	2986	11129	4129	6792	10553	11001	7682	1898	671	1547	8036	11095	5107	2981	11200	596	5858	10630	7819	8343	10861	215	8590	2811	4771	1012	890	8581	869	2119	4461	5834	1640	11033	9009	544	3988	7655	1526	1355	8314	335	4451	7219	3592	2007	10427	5345	8030	1797	9393	4150	1038	8426	4133	2171	11178	3427	3586	2959	3300	1629	10313	6542	4092	6181	1696	8670	3683	4779	6845	10173	10601	10791	10289	9408	7650	8283	2472	7001	1910	2727	9795	6918	11108	10329	6920	3924	2464	6383	5484	3553	9154	355	8433	282	10269	4867	7585
(2842,5557)	143	9405	2044	5577	7174	7353	7942	1391	9782	969	2675	9346	3310	7940	1117	7496	11205	3069	9414	7333	1967	3374	600	411	10363	10245	6693	8489	9416	1149	5980	10368	6084	8364	2093	9548	7150	9468	5804	4077	928	1110	3563	2345	209	1735	4100	4075	8572	9802	8536	9892	290	6992	7346	4607	2704	8498	9305	4733	862	1918	10522	10074	9428	4975	1551	1287	3322	1326	3166	3620	5133	4905	1279	9411	9521	4426	1915	9460	4149	142	4955	5731	10650	6367	1385	2508	9546	4454	8724	6139	8800	8122	8473	8151	10644	3428	1501
(2849,11270)	4383	502	7332	9454	7262	1794	1083	323	6715	2991	6665	3337	1255	6544	4072	7496	956	1358	1722	750	8061	5437	8262	7225	1432	10515	6947	2486	5981	9392	2523	9235	8582	7146	488	6503	3867	5016	4564	7428	5510	5769	7729	10579	3647	1933	1587	1016	11147	5677	751	7980	7892	8070	5174	6780	8529	6554	6531	9415	9954	11285	5704	7548	4472	10014	18	4060	8964	1972	1655	11197	5683	739	7305	5625	1310	10569	7104	1886	6421	3176	7135	8185	515	6053	5407	2579	8929	623	355	9353	7602	6919	4608	5893	8255	6529	3475
(2904,7416)	794	1179	11078	2075	4670	5896	5828	5250	20	3172	8551	3362	5022	6237	7160	9405	427	9705	4076	4452	4399	6040	3093	7541	517	4121	6470	3465	4688	8909	4350	7986	8836	4620	6285	4577	11282	9658	5592	10075	5362	2804	1064	567	7787	1376	7788	1478	6026	3518	2864	114	2803	11053	263	1605	2959	2891	5397	6061	1292	10132	10294	6966	9424	9701	498	1835	11146	5804	7648	6336	8943	10174	3538	6244	4493	7799	7169	408	1308	290	10452	5928	9082	10774	5377	412	10343	10609	9415	2188	5597	4877	6664	6473	7084	2694	3321
(2904,7220)	10876	2949	650	1257	5965	2612	4060	7142	2470	1756	9888	9457	7952	8955	7063	1306	11069	9243	4874	5853	4507	9104	5992	1770	6438	1838	5690	4737	2618	428	3139	2118	10449	6624	10069	4401	7431	1353	516	4717	1609	1581	2889	6742	6663	9999	8136	11182	2939	6001	8135	2057	1628	3223	273	5433	9053	6705	6525	1552	9010	6435	8620	8880	2899	747	309	1274	1662	1839	76	8682	10500	3683	2961	2599	8067	7511	7292	4295	5564	2054	4726	5659	6444	6840	2728	3632	6192	4280	8193	6109	6075	9143	6178	10896	5001	7886	3413
(2904,3813)	11072	2608	11079	10157	10489	2958	8287	5688	8954	5089	7946	9359	10793	2030	10117	538	10035	9268	3947	4914	3881	5266	5401	4733	10507	4355	9440	5102	3318	2699	7819	467	10347	1297	2436	10446	5153	10389	2444	51	8253	6895	9015	127	389	1929	4300	5682	8329	3052	7430	1158	8502	10650	3914	2762	9631	6378	11016	522	7677	6760	2045	4541	3877	3346	7210	7480	8790	3379	52	1283	4199	1496	1568	9513	9012	8734	8006	521	6387	5728	4622	11189	1705	1586	8685	9009	1239	10752	6976	6271	5765	8877	10198	5468	11144	3538	5509
(2986,2768)	1466	2467	5841	3239	4318	2521	11130	10316	10547	4884	2522	5404	7332	8565	3587	5399	7551	7257	4951	9082	9468	1626	2977	5976	4321	7309	7434	7685	10189	6819	1515	1316	10949	4195	9824	1728	741	1776	3069	6079	8375	5984	2953	8857	8297	8679	10227	10884	16	2837	2130	10200	8549	7424	3786	8642	2347	3771	4115	3476	9954	4724	1204	10529	9055	8777	10148	103	10056	2423	10054	4472	9389	4592	3638	10000	7289	11054	9798	5672	2133	2531	3270	4570	6233	9373	10910	737	10730	9808	2215	4484	10890	1914	9198	1956	10366	7253	7753
(2996,7769)	4344	1002	9840	2116	7859	8942	1741	2409	9693	10364	8265	8896	7713	3986	8533	3183	5677	4235	2529	7401	790	4439	4456	4245	10864	7322	9283	205	8501	8337	10501	7857	8155	10591	1081	7990	7010	6744	9496	11208	10800	2502	1585	1116	2883	1336	1832	5806	4187	737	7706	9024	9687	5336	4180	10340	8064	155	5492	191	4976	4982	9640	6430	5165	7168	3718	3881	8356	9645	1307	8946	10705	3912	4113	8258	2511	6366	2526	8121	11153	4907	5640	9429	3312	4651	7166	7625	4196	8573	6393	1380	1522	9704	7568	3925	6253	10122	8816
(2996,2916)	874	685	1816	3952	3817	7605	8982	1064	9970	8962	4222	5918	4077	4532	4967	9556	731	5478	782	7612	9337	10026	5555	8512	3386	4971	440	508	2590	9978	6403	6768	8580	9274	10476	1950	4291	4079	7613	1981	1748	3863	1157	8014	7548	3529	11242	2061	4350	7144	477	9517	743	11167	11007	8615	1204	4548	3109	3036	8172	3199	3849	10324	4493	76	3257	2807	2238	4955	7284	7990	6756	10586	8514	5964	7959	3250	5257	2585	8790	5417	4253	5190	7706	8197	2869	602	7933	2784	7090	5036	8242	3793	238	2294	443	11187	757
(2996,7116)	5267	4155	6994	6928	1622	955	87	3373	4507	9946	5954	3383	3993	10888	8729	198	7142	3444	7015	9590	10461	3481	2199	2749	3246	3223	748	3157	11042	10645	5615	4995	2107	4068	3013	5726	6054	9381	10207	4664	217	9684	8281	5362	9900	5121	7605	1089	5085	9966	8914	151	6075	2863	5584	5029	4204	2366	1088	6908	4729	1351	9421	11003	270	8275	10648	6042	3977	1778	5551	6228	4342	465	7248	4163	6607	6425	2977	8694	9756	6726	843	425	4610	846	8955	1713	8091	8979	5925	8196	4035	10677	6372	6015	1587	5535	3565
(2996,10009)	4252	6909	7456	9150	9265	7013	1515	802	1981	8964	7238	10808	660	903	10697	5460	4696	7423	9755	1156	7816	3353	8151	6812	8718	338	7861	177	7632	10154	3012	8887	3915	8717	6168	5218	1934	1968	3826	8880	7549	6271	8667	6582	7760	6154	10606	10167	8452	10950	2013	8287	1660	8689	5571	577	8787	10982	10790	7388	3705	3200	10823	1435	2525	309	9886	9635	4525	3466	10672	2264	3218	7260	11233	1324	8648	9636	1554	1133	8161	9461	10981	2424	6292	11255	7936	6	3801	4548	4546	64	6286	11237	9330	5073	3045	7707	7434
(3070,8661)	3354	2208	3933	731	6157	4380	4048	3052	10982	4198	6516	8960	3458	10973	106	10421	5358	10988	7847	2307	6039	1897	4697	5749	8547	8041	7057	5338	1744	5492	9734	8703	2980	2893	804	9974	4312	1940	502	5966	6420	1733	423	7819	7405	2110	673	9860	6551	10786	6117	1226	5024	3930	6594	9520	238	4434	1393	688	8490	8344	10284	8449	10488	8915	7329	3204	9616	2407	9998	4460	76	40	461	3555	1509	7243	3726	7332	9994	1736	6776	4758	10181	5096	1548	5175	7138	200	2302	2215	5061	11043	10704	4053	6281	2475	937
(3172,4922)	8681	654	1441	3625	2229	4805	1220	3013	1469	6389	11266	5985	3549	2771	9900	6457	5025	10312	8608	6740	1698	7214	10082	176	4350	8390	8950	10470	2983	683	7280	6419	6432	7508	8750	8734	9612	2718	10810	5704	7958	5694	4485	1970	9585	124	7456	8683	10244	7616	3020	8967	7802	10216	1531	5870	4935	958	3145	10791	9513	6064	4217	2918	10299	328	1777	6541	10616	9509	1553	6444	8320	8469	3633	10594	753	9083	9618	11017	6499	4385	10000	1712	2259	1616	6642	6606	1765	9862	2568	2707	10562	8493	2787	4359	5161	2087	8809
(3172,3924)	6393	1565	3038	5550	399	384	8345	6928	1110	3222	4835	11174	10041	6358	9965	7437	4506	923	7683	7103	8281	5754	5259	7215	5548	7766	3694	4444	51	3009	7029	9978	9636	10799	722	9290	5661	9863	2632	385	1631	7382	7862	2869	9571	7214	7960	5929	1744	2754	11002	4458	2254	8724	11200	284	8071	3192	9462	2099	939	10686	10058	7043	8002	510	4206	8596	8741	7652	5249	7142	9792	8909	10484	5978	1348	1506	10364	9540	5426	10277	809	10397	10634	7137	4740	6247	419	9396	10488	8169	4242	9804	1665	8473	7792	8273	10234
(3172,11012)	3649	2308	3573	6310	2797	9498	8788	3428	5080	4779	5023	10111	10860	4615	4565	5889	10053	4093	6318	11039	896	4676	7367	9173	3739	5743	8746	9937	463	4857	11027	6992	7621	4748	5231	11217	2815	5612	1863	274	4069	8417	2753	2586	3456	6277	2714	7924	1604	6342	7485	10675	1813	6527	8072	11116	4443	4346	5229	4675	9949	9459	544	8644	7449	8222	6665	5060	630	6349	7109	582	5259	6094	10607	6554	6440	1447	7526	5088	129	9503	2880	8868	11287	4405	4238	2571	9473	451	10274	6365	2359	4711	4530	8093	7840	1091	9118
(3229,5645)	3152	8246	3960	4204	3465	2207	3498	3950	2678	2840	10830	10668	6810	5285	1976	3126	3411	10265	5795	10640	2747	6390	2222	10674	3045	366	6800	7288	8547	407	10153	4482	1123	3934	3377	8536	8237	585	6216	7186	613	10622	10421	8142	4892	2499	8804	577	10896	3868	10368	8705	5502	10244	9021	10967	3556	1890	542	10902	1865	3810	3908	1817	3837	9627	6846	10448	2877	4523	9120	9257	7657	5471	9027	11274	4602	2325	9260	3724	9570	7667	7735	2811	255	5908	6235	10221	4160	4720	7472	4924	1641	2546	11282	9801	6999	878	9562
(3229,1462)	2729	3912	10272	535	1214	3672	6613	11047	2402	2836	6508	7589	11261	3941	9965	4026	7451	9398	5219	10145	1051	3613	4870	1842	9377	4384	11193	4407	2098	11070	9301	8440	6193	8088	5385	5882	10744	2737	10098	4098	9043	6143	1801	1391	4241	4097	10043	2917	10957	4006	615	3760	894	4628	9254	5239	8130	2399	2613	5238	9308	6683	5514	2538	2272	2632	7114	4004	1053	2612	1280	7501	4158	2681	7292	8287	827	7337	2916	2610	9694	9866	584	7720	6116	540	8174	10395	7863	7959	8531	8734	9463	6983	2321	942	9723	3968	1546
(3281,10777)	4751	9916	2459	7410	6568	1413	9966	6462	1690	8495	9989	9555	203	6605	7943	2980	482	8814	6528	4279	5429	11286	128	3327	7539	4245	592	6362	8940	5772	10683	11061	2846	8870	7889	815	4240	5613	6639	896	6725	6836	4983	4661	8558	6003	9409	4291	1773	2793	7846	2486	7373	5193	1677	11273	10144	8785	1958	3753	4626	5646	820	10615	10226	6647	2879	9090	2449	7275	9122	4272	5257	8619	4580	4762	255	418	11010	797	2354	2934	9179	1501	10399	6131	3473	3450	11063	10457	5476	2831	7524	6352	10669	1820	583	1809	7348
(3281,2836)	7493	9374	8074	5702	44	169	9275	3772	2664	11038	2433	10948	10515	5556	4695	738	3570	2858	1493	3466	4570	10249	9679	576	8894	2663	2121	2166	3538	7287	5464	7886	1620	8768	2428	7622	1227	6977	7537	7639	3048	5895	6146	1410	6467	4560	8118	8903	8644	2759	3476	6051	1703	9098	10624	5358	8411	3019	4469	5385	6192	7498	6776	4916	3452	8673	10771	4185	9516	3221	6219	8448	6478	11051	8176	6048	4052	9665	9044	11207	8316	3985	11092	4146	5321	121	10966	1061	10156	3055	5174	676	11203	11186	9850	2062	6493	7440	9621
(3281,461)	5800	725	3072	4011	9438	9086	10248	5297	1798	994	172	1795	6116	6242	986	886	7452	6531	4100	9167	1433	5076	1367	9579	123	10048	6434	7498	4085	2013	1758	3853	9499	3688	5203	3321	6456	3366	375	1749	2608	3596	2292	9658	9054	516	344	10541	6529	1754	9026	6171	2283	10611	7837	7020	4648	8177	5061	5276	9639	4398	10060	6675	3474	2046	9893	9883	4881	792	5547	556	3626	8758	9895	2371	8919	6458	3195	8462	10113	3255	1728	2828	10672	8294	5631	173	2920	11260	2777	11058	6741	4591	9263	607	6319	4940	4109
(3301,2137)	231	9677	6302	4281	7247	4593	7132	6663	756	271	10648	10173	7005	8555	10230	2804	1496	9885	5804	6414	4564	6172	8692	6094	2879	387	2106	1523	10792	4214	83	3985	10865	5822	6934	5052	6965	2539	7588	6895	3796	2772	9178	11134	3901	11059	1616	2883	470	3654	7705	8787	6952	134	9542	8190	4561	6621	6253	1429	8952	5447	11011	4981	8397	4002	1145	4070	7181	10533	3070	4645	3633	10818	4115	7766	6614	8143	1324	8658	3353	1240	3540	2684	9165	6000	1964	1230	5042	8098	7474	7984	4227	6084	7635	6563	7131	6320	6133
(3334,7704)	526	10200	6027	4631	10309	10983	8569	6018	4307	2652	5704	3948	4666	9669	1789	2569	9551	1639	1605	9882	3567	10055	4020	6345	618	9643	9534	6240	2602	9059	6746	8181	6462	10715	5369	7780	10454	4995	9590	10754	4345	1504	5761	7126	2599	3017	7581	5157	4887	7900	7743	8339	6083	8027	10895	3949	7202	4701	3519	1115	4847	2048	10253	11188	5685	10006	2216	5742	2432	8972	10030	2902	7659	490	9326	4145	2781	3142	6556	1916	8615	8908	8462	6532	4394	6460	9728	9477	8230	4954	3123	2070	9727	7140	10584	656	10669	8430	6284
(3334,761)	8782	5478	6923	7563	4309	700	3244	5276	3091	5581	4888	9384	898	9203	1324	7970	9539	4711	7143	10605	4785	9878	1957	6050	3269	6487	6822	4631	967	3673	339	9915	329	9043	8984	9509	8694	3648	3966	161	6354	3040	10934	8135	5555	9482	10903	4196	10383	3583	3611	10592	2052	6462	7215	4786	5213	3191	9374	11105	1359	6675	5529	3297	5699	4791	5008	7705	114	5340	3026	2438	1290	6854	3450	9547	6483	9698	3816	2803	1266	6581	2741	1061	447	1896	6834	9541	9729	4210	6496	4849	3354	101	10476	7427	4861	9491	10895
